x	Average_GainRate	All_Max_GainRate	All_Min_GainRate	InitialStateU_Lizzie	InitialStateM_Lizzie	Lizzie_Conservative_GainRate	InitialStateU_Schmitz	InitialStateM_Schmitz	Schmitz_GainRate	Schmitz_Max_GainRate	Schmitz_Min_GainRate	InitialStateU_Becker	InitialStateM_Becker	Becker_GainRate	Becker_Max_GainRate	Becker_Min_GainRate	Line79_GainRate
1835	6.6966677381335e-07	1.60720025715204e-05	0	71	0	0	55	0	0	0	0	61	0	2.00900032144005e-06	1.60720025715204e-05	0	0
1836	0	0	0	70	1	0	59	0	0	0	0	60	0	0	0	0	0
1837	0	0	0	84	0	0	69	0	0	0	0	49	0	0	0	0	0
1838	0	0	0	86	3	0	50	0	0	0	0	71	0	0	0	0	0
1839	1.1840484986265e-06	1.4208581983518e-05	0	92	0	0	69	0	3.55214549587951e-06	1.4208581983518e-05	0	71	0	0	0	0	0
1840	1.38473468483439e-06	3.32336324360253e-05	0	63	1	0	68	0	0	0	0	59	0	4.15420405450316e-06	3.32336324360253e-05	0	0
1841	0	0	0	76	0	0	66	0	0	0	0	70	0	0	0	0	0
1842	0	0	0	65	0	0	49	0	0	0	0	51	0	0	0	0	0
1843	0	0	0	80	0	0	56	0	0	0	0	65	1	0	0	0	0
1844	0	0	0	89	0	0	52	1	0	0	0	65	0	0	0	0	0
1845	0	0	0	77	1	0	66	0	0	0	0	70	0	0	0	0	0
1846	8.16993464052288e-07	1.96078431372549e-05	0	58	0	0	43	2	0	0	0	50	1	2.45098039215686e-06	1.96078431372549e-05	0	0
1847	2.4683075844717e-06	2.00080032012805e-05	0	59	0	0	49	0	5.00200080032013e-06	2.00080032012805e-05	0	51	0	2.40292195309496e-06	1.92233756247597e-05	0	0
1848	1.31773139363272e-06	1.58127767235927e-05	0	64	0	0	59	1	0	0	0	62	0	3.95319418089817e-06	1.58127767235927e-05	0	0
1849	0	0	0	66	0	0	59	0	0	0	0	64	1	0	0	0	0
1850	0	0	0	68	0	0	65	0	0	0	0	65	0	0	0	0	0
1851	0	0	0	66	0	0	68	0	0	0	0	63	0	0	0	0	0
1852	1.49782135076253e-05	4.08496732026144e-05	0	72	0	4.08496732026144e-05	60	0	4.08496732026144e-06	1.63398692810458e-05	0	68	0	0	0	0	0
1853	0	0	0	92	0	0	61	1	0	0	0	62	0	0	0	0	0
1854	0	0	0	81	0	0	60	1	0	0	0	57	0	0	0	0	0
1855	0	0	0	67	0	0	41	0	0	0	0	58	0	0	0	0	0
1856	1.21939322992879e-06	2.92654375182909e-05	0	72	1	0	57	0	0	0	0	67	0	3.65817968978636e-06	2.92654375182909e-05	0	0
1857	2.6786670952534e-06	1.60720025715204e-05	0	85	0	0	61	3	8.03600128576021e-06	1.60720025715204e-05	0	67	1	0	0	0	0
1858	2.6786670952534e-06	3.21440051430408e-05	0	73	1	0	61	0	8.03600128576021e-06	3.21440051430408e-05	0	62	0	0	0	0	0
1859	1.41365790342772e-05	3.97456279809221e-05	0	74	0	3.97456279809221e-05	59	0	0	0	0	46	0	2.66410912190963e-06	2.13128729752771e-05	0	2.13128729752771e-05
1860	0	0	0	70	0	0	48	0	0	0	0	57	1	0	0	0	0
1861	1.23786888492771e-06	1.48544266191325e-05	0	66	0	0	45	1	0	0	0	66	0	3.71360665478313e-06	1.48544266191325e-05	0	0
1862	6.00730488273741e-07	1.44175317185698e-05	0	71	1	0	62	0	0	0	0	68	0	1.80219146482122e-06	1.44175317185698e-05	0	0
1863	2.1499828001376e-06	3.43997248022016e-05	0	65	0	0	60	1	0	0	0	57	0	6.4499484004128e-06	3.43997248022016e-05	0	0
1864	0	0	0	80	1	0	49	0	0	0	0	76	0	0	0	0	0
1865	6.28456510809452e-07	1.50829562594268e-05	0	77	0	0	55	0	0	0	0	65	0	1.88536953242836e-06	1.50829562594268e-05	0	1.50829562594268e-05
1866	6.6966677381335e-07	1.60720025715204e-05	0	77	0	0	56	0	0	0	0	61	0	2.00900032144005e-06	1.60720025715204e-05	0	0
1867	0	0	0	63	0	0	46	1	0	0	0	58	0	0	0	0	0
1868	6.18934442463854e-07	1.48544266191325e-05	0	74	0	0	55	0	0	0	0	66	1	1.85680332739156e-06	1.48544266191325e-05	0	0
1869	0	0	0	69	0	0	71	0	0	0	0	56	1	0	0	0	0
1870	2.04301848172279e-06	1.71998624011008e-05	0	81	0	0	57	1	4.2999656002752e-06	1.71998624011008e-05	0	67	0	1.82908984489318e-06	1.46327187591454e-05	0	0
1871	0	0	0	71	0	0	61	0	0	0	0	52	0	0	0	0	0
1872	2.22816399286988e-06	3.5650623885918e-05	0	55	0	0	48	0	0	0	0	55	0	6.68449197860963e-06	3.5650623885918e-05	0	1.7825311942959e-05
1873	0	0	0	70	1	0	51	1	0	0	0	70	0	0	0	0	0
1874	0	0	0	70	0	0	52	0	0	0	0	50	1	0	0	0	0
1875	0	0	0	69	0	0	48	0	0	0	0	60	0	0	0	0	0
1876	7.166609333792e-07	1.71998624011008e-05	0	83	0	0	57	0	0	0	0	57	1	2.1499828001376e-06	1.71998624011008e-05	0	1.71998624011008e-05
1877	1.31773139363272e-06	3.16255534471853e-05	0	66	0	0	48	0	0	0	0	62	0	3.95319418089817e-06	3.16255534471853e-05	0	0
1878	1.97659709044908e-06	1.58127767235927e-05	0	87	1	0	62	0	3.95319418089817e-06	1.58127767235927e-05	0	62	0	1.97659709044908e-06	1.58127767235927e-05	0	0
1879	0	0	0	62	0	0	51	0	0	0	0	58	0	0	0	0	0
1880	7.70748550992724e-07	1.84979652238254e-05	0	80	1	0	47	0	0	0	0	53	0	2.31224565297817e-06	1.84979652238254e-05	0	0
1881	0	0	0	74	0	0	71	0	0	0	0	59	0	0	0	0	0
1882	1.36165577342048e-06	1.63398692810458e-05	0	66	0	0	37	0	0	0	0	60	1	4.08496732026144e-06	1.63398692810458e-05	0	0
1883	0	0	0	74	1	0	57	0	0	0	0	47	2	0	0	0	0
1884	2.11291413116971e-06	1.69033130493577e-05	0	77	0	0	50	0	0	0	0	58	1	6.33874239350913e-06	1.69033130493577e-05	0	0
1885	2.26350861944082e-06	1.88536953242836e-05	0	75	0	0	52	0	4.71342383107089e-06	1.88536953242836e-05	0	59	0	2.07710202725158e-06	1.66168162180126e-05	0	1.66168162180126e-05
1886	0	0	0	67	0	0	65	0	0	0	0	48	0	0	0	0	0
1887	1.60194796872998e-06	1.92233756247597e-05	0	75	0	0	51	0	4.80584390618993e-06	1.92233756247597e-05	0	74	0	0	0	0	0
1888	6.18934442463854e-07	1.48544266191325e-05	0	70	3	0	53	0	0	0	0	66	0	1.85680332739156e-06	1.48544266191325e-05	0	0
1889	0	0	0	68	0	0	53	0	0	0	0	60	0	0	0	0	0
1890	0	0	0	72	0	0	43	3	0	0	0	59	0	0	0	0	0
1891	0	0	0	72	2	0	54	0	0	0	0	71	1	0	0	0	0
1892	6.92367342417193e-07	1.66168162180126e-05	0	70	0	0	54	0	0	0	0	59	0	2.07710202725158e-06	1.66168162180126e-05	0	1.66168162180126e-05
1893	2.4425886764586e-06	2.08594075928244e-05	0	69	0	0	47	0	5.21485189820609e-06	2.08594075928244e-05	0	58	0	2.11291413116971e-06	1.69033130493577e-05	0	0
1894	5.50163948856759e-06	2.9708853238265e-05	0	58	0	0	54	0	9.07770515613653e-06	1.81554103122731e-05	0	66	0	7.42721330956625e-06	2.9708853238265e-05	0	0
1895	0	0	0	73	0	0	51	0	0	0	0	58	0	0	0	0	0
1896	0	0	0	79	1	0	57	0	0	0	0	64	0	0	0	0	1.53186274509804e-05
1897	7.04304710389903e-07	1.69033130493577e-05	0	48	0	0	44	0	0	0	0	58	0	2.11291413116971e-06	1.69033130493577e-05	0	0
1898	0	0	0	63	0	0	56	1	0	0	0	50	0	0	0	0	0
1899	0	0	0	63	0	0	59	0	0	0	0	59	2	0	0	0	0
1900	1.51295085935609e-06	1.81554103122731e-05	0	69	1	0	54	0	4.53885257806826e-06	1.81554103122731e-05	0	55	0	0	0	0	0
1901	0	0	0	84	0	0	55	0	0	0	0	60	0	0	0	0	0
1902	0	0	0	71	0	0	52	0	0	0	0	61	0	0	0	0	0
1903	7.04304710389903e-07	1.69033130493577e-05	0	52	1	0	59	0	0	0	0	58	0	2.11291413116971e-06	1.69033130493577e-05	0	0
1904	0	0	0	65	0	0	49	1	0	0	0	67	0	0	0	0	0
1905	0	0	0	71	0	0	54	0	0	0	0	59	0	0	0	0	0
1906	0	0	0	60	0	0	49	0	0	0	0	60	0	0	0	0	0
1907	2.70483589184204e-06	1.7825311942959e-05	0	63	1	0	55	1	4.45632798573975e-06	1.7825311942959e-05	0	67	0	3.65817968978636e-06	1.46327187591454e-05	0	0
1908	0	0	0	65	1	0	52	0	0	0	0	63	0	0	0	0	0
1909	0	0	0	60	0	0	51	0	0	0	0	52	0	0	0	0	0
1910	7.04304710389903e-07	1.69033130493577e-05	0	63	0	0	46	0	0	0	0	58	0	2.11291413116971e-06	1.69033130493577e-05	0	0
1911	6.28456510809452e-07	1.50829562594268e-05	0	89	1	0	55	0	0	0	0	65	0	1.88536953242836e-06	1.50829562594268e-05	0	0
1912	0	0	0	69	0	0	59	0	0	0	0	45	0	0	0	0	0
1913	6.6966677381335e-07	1.60720025715204e-05	0	69	0	0	52	0	0	0	0	61	0	2.00900032144005e-06	1.60720025715204e-05	0	0
1914	1.4333218667584e-06	1.71998624011008e-05	0	48	0	0	57	0	4.2999656002752e-06	1.71998624011008e-05	0	51	0	0	0	0	0
1915	2.81151596941071e-06	2.51382604323781e-05	0	63	0	0	39	1	6.28456510809452e-06	2.51382604323781e-05	0	57	1	2.1499828001376e-06	1.71998624011008e-05	0	0
1916	1.51295085935609e-06	1.81554103122731e-05	0	77	0	0	54	0	4.53885257806826e-06	1.81554103122731e-05	0	61	0	0	0	0	0
1917	0	0	0	75	0	0	53	0	0	0	0	59	0	0	0	0	0
1918	2.63546278726544e-06	3.16255534471853e-05	0	64	0	0	62	0	7.90638836179633e-06	3.16255534471853e-05	0	58	0	0	0	0	0
1919	1.66733360010671e-06	2.00080032012805e-05	0	59	0	0	51	0	0	0	0	49	1	5.00200080032013e-06	2.00080032012805e-05	0	0
1920	1.60194796872998e-06	1.92233756247597e-05	0	69	0	0	46	0	0	0	0	51	1	4.80584390618993e-06	1.92233756247597e-05	0	0
